time,Bx,By,Bz,BT,point
13.82564115524292,-0.6034494581272519,0.010542940537932024,-0.826434707922705,1.023355621750595,2
13.926085948944092,-0.6033680372743807,0.010312926552223916,-0.8266568851824542,1.0234847095477133,2
14.029449939727783,-0.6032735411972028,0.010030910601934541,-0.8270720674784132,1.0237615882026116,2
14.129452228546144,-0.6031411213132544,0.009647363198730007,-0.8275549094643745,1.0240700230034503,2
14.227952003479004,-0.6029529654894501,0.00923531662035391,-0.8280782783245896,1.0243784479862004,2
14.3286452293396,-0.6026936565388754,0.008800496678050997,-0.8287212588488644,1.0247419271416716,2
14.414813995361328,-0.6024364974864491,0.00832354956913731,-0.8293102838008505,1.0250631989292258,2
6.050018072128296,-0.7120650288083653,-0.08322285944010992,-0.6886734303458918,0.9940994634590767,3
6.152661085128784,-0.7122087895317444,-0.08349832260651013,-0.6876282384083512,0.9935018490274418,3
6.252127170562744,-0.7123735645768892,-0.08373751283272893,-0.6866119432746705,0.9929370711232479,3
6.353611946105957,-0.7125519060911113,-0.08397506263530038,-0.6857249187971235,0.9924720118361021,3
6.454412937164307,-0.7127221870381715,-0.08413991420741931,-0.6849921248934967,0.9921021380006264,3
6.552372932434082,-0.7128633677390163,-0.08426260974534719,-0.6844000906297381,0.9918053501162929,3
6.65538215637207,-0.7129500720160667,-0.08429312035403973,-0.6839429365923615,0.9915548778768215,3
6.755347013473511,-0.7130326331216096,-0.0842662181397308,-0.6835860175291307,0.991365812794271,3
6.854428052902222,-0.7131092052457446,-0.08419532410647007,-0.6833332115527474,0.9912405708094292,3
6.954254150390625,-0.7131629458424624,-0.08416664282845446,-0.6831807820034828,0.99117172678936,3
7.053324222564697,-0.7132091961121885,-0.08417437392361699,-0.6830380504246238,0.9911072903436329,3
7.154700994491577,-0.7132265005484165,-0.08417245065094128,-0.682966672365551,0.9910703900809464,3
7.257165908813477,-0.7131807605291218,-0.08425667910385867,-0.6830381596635599,0.9910938970244393,3
7.358017921447754,-0.7130812329008296,-0.08437513428577013,-0.6831251024314378,0.9910922830761377,3
7.458817958831787,-0.7128818288127048,-0.0845601591327439,-0.6832352404461488,0.9910405219522602,3
7.557377099990845,-0.7126074776847204,-0.08479076022973389,-0.6833396162384582,0.990934872427769,3
7.661497116088867,-0.7122811364543423,-0.08503826616407496,-0.6834131180990969,0.9907721302352078,3
7.758127212524414,-0.7119297333023928,-0.08527998576755587,-0.6835637696692641,0.9906442592257755,3
7.858874082565308,-0.7115166595322187,-0.08552712643598387,-0.6837375453436809,0.9904887061753335,3
7.958843231201172,-0.7111111324618534,-0.0857436648864143,-0.6839382892677079,0.9903547860770767,3
8.058969974517822,-0.7107014852229045,-0.08590473801648213,-0.6842585644736396,0.9902959194943949,3
8.158711910247803,-0.7103458536662542,-0.08607371771542192,-0.6845210035086512,0.9902368004405232,3
8.259802103042603,-0.7100475230870799,-0.08616795204142934,-0.6845962166441752,0.9900830171478702,3
8.362819194793701,-0.7098417157372379,-0.08625882058609013,-0.6846174576096183,0.9899580338547419,3
8.459829092025757,-0.7097434733807158,-0.0862887639202737,-0.6845132619036082,0.989818142138913,3
8.546769142150879,-0.7097628644214764,-0.08632125133259849,-0.6843589764577138,0.9897281903642304,3
8.647817134857178,-0.709828648372862,-0.08637505530003278,-0.6841661642007119,0.9896467553961076,3
8.747859954833984,-0.7099236834516347,-0.08649784210608923,-0.6838152694501097,0.9894831154434486,3
8.849574089050293,-0.7100359584104625,-0.08660343149877076,-0.6834392771910156,0.9893131264622966,3
8.949229001998901,-0.7101828225142401,-0.08669190359003874,-0.683022763068658,0.9891386264888765,3
9.04984998703003,-0.7103681078969705,-0.08676132802632178,-0.682542574399404,0.9889462789382337,3
9.16606616973877,-0.7104876210147584,-0.086790198663128,-0.682139458375649,0.9887565114183673,3
9.26624608039856,-0.7106109822348405,-0.08680962540464093,-0.681817362083277,0.9886246984441859,3
9.368848085403442,-0.7106570415603725,-0.08679987015226327,-0.6815279744478283,0.9884573982386649,3
9.46821117401123,-0.7106992870176403,-0.08678453759405069,-0.6813697705843482,0.9883773554665054,3
9.568263053894045,-0.7107527130737656,-0.08669272695702322,-0.6813272161665032,0.9883783807521088,3
9.6719810962677,-0.7108695620845498,-0.08655350582497526,-0.681390739643889,0.988493997827665,3
9.770738124847412,-0.7109879089093725,-0.08632820563887554,-0.6816007615040663,0.9887041841658573,3
9.86843490600586,-0.7111795168928209,-0.08608815714308886,-0.6819149876661135,0.9890376769627509,3
9.968986988067629,-0.7113384482240871,-0.08585575289078413,-0.6823391782541229,0.9894242529910046,3
10.068904876708984,-0.7115169522651461,-0.08566763283063368,-0.6827981760358771,0.9898528506163969,3
10.169302940368652,-0.7117612124321047,-0.08551624803478523,-0.6831916713097772,0.9902867826785396,3
10.269339084625244,-0.711978873465358,-0.08542239180896964,-0.6836817055692918,0.9907732211830824,3
10.370657920837402,-0.7122601844063067,-0.08532514412432458,-0.6842142172608822,0.991334477163114,3
10.471077919006348,-0.7125358624027714,-0.08525658325883435,-0.6847139709004475,0.991871595593548,3
10.573991060256958,-0.7127961603129707,-0.08520505485294243,-0.6851230629976208,0.9923365754524263,3
10.679323196411133,-0.7130106816154806,-0.08524899285981492,-0.6854261610670183,0.9927037046150554,3
10.772521018981934,-0.7131947729982163,-0.0853656134878289,-0.6857158471642184,0.993045968347021,3
10.872279167175291,-0.713336646976839,-0.08552974481305002,-0.6858821039722031,0.993276784042233,3
10.973731994628906,-0.7135536167497981,-0.08568645288726699,-0.6859171989228767,0.9934703498158991,3
11.07688307762146,-0.7137106189881575,-0.08581590952398607,-0.685925206373677,0.9935998222235446,3
11.176308155059814,-0.7138443314542612,-0.08591652719428193,-0.6859794600022737,0.9937420182016647,3
11.275158882141112,-0.7139964952123959,-0.08588858321558224,-0.6859254852075638,0.993811659802599,3
11.374389171600342,-0.7140538041171003,-0.08580630371282338,-0.6858289263664707,0.9937790867048599,3
11.476580142974854,-0.714033709868853,-0.0856832513173906,-0.6857110371088707,0.9936726748775572,3
11.577452182769775,-0.713951737748392,-0.08553298302729322,-0.6855969285892363,0.9935220800316873,3
11.664637088775637,-0.7137913960779455,-0.08516571570070987,-0.6856174953360469,0.9933895037479462,3
11.763975143432615,-0.713607449230513,-0.08472536390236148,-0.6855993498009791,0.9932071522764987,3
11.865334033966064,-0.7133556563487711,-0.08422330072865106,-0.6856273740233894,0.993002896692967,3
11.96493411064148,-0.71298593525666,-0.08366883487384966,-0.6857131288622215,0.9927496728264277,3
12.064068078994753,-0.7126407693103175,-0.08303009330478471,-0.6857794758569118,0.9924940060191715,3
6.492035150527954,-0.6890743828315622,-0.09261808870780838,-0.5246811443327518,0.8710292295031847,4
6.589993000030518,-0.6889661575992356,-0.09254323239158738,-0.5250706913044383,0.871170389215255,4
6.690284967422485,-0.6888460202797414,-0.09240700159621651,-0.5255083706832385,0.8713248196036844,4
6.790509939193726,-0.688729227932119,-0.09218449444028148,-0.5259555666906848,0.8714787367205825,4
6.8914899826049805,-0.6886446400079499,-0.09187003526892318,-0.5263505489610293,0.8716171430069334,4
6.991765975952148,-0.6885481747428981,-0.09151317664797687,-0.5266586394838566,0.8716894934464721,4
7.092181921005249,-0.6884829248474666,-0.09121973751878776,-0.5269263293746015,0.8717689687685092,4
7.192983865737915,-0.6884406710883865,-0.09090717037371267,-0.5271380528753044,0.8718309457820078,4
7.297961950302124,-0.6884271799181703,-0.09056412768324688,-0.5273767572615735,0.8719289462868204,4
7.396903038024902,-0.6884904954962274,-0.09016967775053988,-0.5275633360956905,0.8720509198244627,4
7.483012914657593,-0.6885611977600525,-0.08972155262510743,-0.5277401904889817,0.8721675233139359,4
7.581773996353149,-0.6887036218436747,-0.08933332028546216,-0.5279210372342469,0.8723495528790643,4
7.68204402923584,-0.6888581813221212,-0.08903725188130493,-0.5281193960773676,0.8725613575618156,4
7.783347845077515,-0.6890691988112784,-0.08883540389481623,-0.5282523349037519,0.8727878431021125,4
7.88435697555542,-0.6892960996878762,-0.0887046879908968,-0.5284316958226042,0.8730622497087102,4
7.983168840408325,-0.6895809909647568,-0.08858975640325942,-0.5286728535055419,0.8734214756194268,4
8.084632158279419,-0.6898850923636691,-0.08846907687651616,-0.5288426283958148,0.8737521066284218,4
8.200047969818115,-0.6901584195777016,-0.08836731753921367,-0.5289622515649294,0.8740300283764321,4
8.302982091903687,-0.6904259159253409,-0.0882710749881306,-0.5289487558817988,0.8742233778673554,4
8.402591943740845,-0.6906397409696212,-0.0882282430178075,-0.5289526744167756,0.874390305553106,4
8.502948999404907,-0.690832882087186,-0.08826974508702463,-0.5289991551332622,0.8745751682973404,4
8.603770017623901,-0.6909603293944951,-0.08829355750928888,-0.529022418282815,0.8746923162692085,4
8.701107025146484,-0.6910856545437667,-0.08828664542962632,-0.5290301985318386,0.8747953272829249,4
8.801689863204956,-0.6911165657682216,-0.08829073939175745,-0.5290784562102301,0.8748493441544116,4
8.900077104568481,-0.6911203829119041,-0.08828499344416908,-0.5290688030009025,0.8748459418963671,4
9.0049889087677,-0.6910550934134093,-0.08834199464343331,-0.5289704560093781,0.8747406435515419,4
9.103050947189333,-0.6908937111719551,-0.08845217954866402,-0.5289068619939895,0.8745858316187125,4
9.202545881271362,-0.6906958641657625,-0.08859660364822072,-0.5287989243505158,0.8743788866092044,4
9.303253889083862,-0.6904576268727394,-0.08875429490809937,-0.528745004598441,0.8741740897894277,4
9.408020973205566,-0.6901595245091589,-0.08890010592938678,-0.5286813849056967,0.8739149871988521,4
9.506117105484009,-0.6898690368192717,-0.08902870901736648,-0.5286235313474056,0.8736636863721933,4
9.607501029968262,-0.6895667845910529,-0.08913031032508506,-0.5285135376307422,0.873368835079917,4
9.70694088935852,-0.6892472592551797,-0.08925468979105063,-0.5283148193830969,0.8730090105034816,4
9.806804895401,-0.6890027040474661,-0.0893411065480871,-0.528083288389282,0.8726846618223528,4
9.90717601776123,-0.6887735221190545,-0.08941613923702679,-0.5278729716415679,0.8723841383920518,4
10.005903959274292,-0.6885767724881876,-0.0894281324520298,-0.5277030934338052,0.8721272368775753,4
10.108253002166748,-0.6884028921503137,-0.08938856657258128,-0.5275929590359253,0.8719192555386656,4
10.208069086074827,-0.6882922563165677,-0.08927469280589395,-0.5275599213071649,0.8718002474480955,4
10.312867879867554,-0.6882161531980375,-0.08913411422364682,-0.527488276346012,0.8716824224014302,4
10.411685943603516,-0.6881882668319963,-0.08899193191304737,-0.527434021191725,0.8716130456006933,4
10.512485980987549,-0.6881256394049442,-0.08884759187620374,-0.5273585197159995,0.8715031833021116,4
10.612891912460327,-0.688088650662012,-0.0887936135875217,-0.5273236874779561,0.8714473985038613,4
10.712969064712524,-0.6880168735327454,-0.08872224754926332,-0.5273428295189565,0.8713950397615456,4
10.79818606376648,-0.6878989638442417,-0.0886793353241111,-0.5273349773947235,0.8712928252633559,4
10.900174856185911,-0.6876577072610476,-0.08865291656151239,-0.5273058555193578,0.87108204391744,4
10.999436140060425,-0.687362531829815,-0.08864150244109045,-0.5272651489890418,0.8708232331862441,4
11.09900403022766,-0.6871038708999248,-0.08861863974992144,-0.5271202624578747,0.8705290137671722,4
11.19935703277588,-0.6868145439358959,-0.08862630579392326,-0.5269908392989406,0.8702230659696125,4
11.318174123764038,-0.6865099828872943,-0.08865893254249539,-0.5269386186516767,0.8699544072823729,4
11.42063593864441,-0.6862056118902908,-0.08872604081279498,-0.5268575108953514,0.869671943260726,4
11.519505977630615,-0.6859665098570553,-0.0887455383404038,-0.5267435699434508,0.8694162476613654,4
11.619489908218384,-0.6857326446398984,-0.0886711221881592,-0.5266545696975696,0.8691702155609503,4
11.716220140457152,-0.6855449177825123,-0.08857204428756306,-0.5265636294493361,0.8689569017998345,4
11.820611953735352,-0.6853707367171842,-0.08847127302247912,-0.5265672317973539,0.8688114079023145,4
11.918330907821655,-0.6853453224894439,-0.0884117036718135,-0.5265941364013009,0.8688016027244335,4
12.018855810165403,-0.6853760564120911,-0.08838890318288414,-0.5266153421902415,0.8688363801884728,4
12.119670152664185,-0.6853937313917677,-0.08843136659112476,-0.5267215307505296,0.8689190092203564,4
12.219604969024658,-0.6854157762114031,-0.08855637506373008,-0.5268567881279519,0.8690311231713223,4
12.322756052017212,-0.6854282776401582,-0.08869857995395158,-0.5269862782221976,0.8691339938749864,4
12.422385931015016,-0.6854328452881927,-0.08879674033332058,-0.5271928695413255,0.8692728962695822,4
12.519540071487429,-0.6853780613630609,-0.08896176808927217,-0.5274593376270182,0.8694082102380274,4
12.621339082717896,-0.6853162235300337,-0.08923420405807199,-0.5277529765358965,0.8695655660442422,4
12.72175908088684,-0.6852490002402858,-0.0895699554256442,-0.5280814371166946,0.8697464995459865,4
12.825961828231812,-0.6852030090640121,-0.08991531803944637,-0.5283404689194736,0.8699032010209876,4
5.431164026260376,-0.7578060978775185,-0.0774153088526947,-0.47395677621494825,0.8971612105665157,5
5.530843019485474,-0.7572926896215085,-0.07821740598241879,-0.4749513079334653,0.8973232000012629,5
5.632021903991699,-0.7568112704939004,-0.07889489354900321,-0.4758607771919757,0.8974581787718308,5
5.7325639724731445,-0.7562964898577372,-0.07948761875500368,-0.4766581959849596,0.8974996924267503,5
5.830356121063232,-0.7557966852237474,-0.08000373009105101,-0.4774670823413784,0.8975544779807378,5
5.930797100067139,-0.7553442247317226,-0.08039135545526822,-0.47810408939555576,0.8975473180642098,5
6.031105995178223,-0.7550297362352426,-0.08064909152367618,-0.4785519041663875,0.8975444855517355,5
6.131967067718506,-0.7547937910828468,-0.08083605389735368,-0.478818299565984,0.8975049296054994,5
6.232644081115723,-0.7546269780722092,-0.08097544326551245,-0.4790615107507526,0.89750700806692,5
6.331954956054688,-0.7544674493686734,-0.08105145228048749,-0.47921973865916134,0.8974642210106222,5
6.43546199798584,-0.7543533209857615,-0.08098759349599277,-0.4792967472926844,0.8974036411492138,5
6.536028861999512,-0.7543289500010593,-0.08078601162894285,-0.47926748463653374,0.8973493557775825,5
6.637024879455566,-0.7543526425048521,-0.08055032730834558,-0.4793269472439907,0.8973798453485449,5
6.737560033798218,-0.7544398742689423,-0.08028641634449367,-0.4794944464949166,0.8975190007770562,5
6.836441040039063,-0.7545884934392381,-0.07997480984225407,-0.47958859418295824,0.897666410372244,5
6.936154842376709,-0.7547644093778599,-0.07970755712419726,-0.47973298835291867,0.8978676675547675,5
7.03643798828125,-0.7548749744518571,-0.07946504217283387,-0.4800047179209067,0.8980843218804967,5
7.1359570026397705,-0.7550042002839453,-0.07912094237595389,-0.48024929238152253,0.8982932977607102,5
7.237076997756958,-0.7551580722101526,-0.0787060199726562,-0.4804918436160423,0.8985158670750525,5
7.33729887008667,-0.7553945899059237,-0.07824174884693356,-0.4807517318055021,0.8988130981220482,5
7.441226959228516,-0.7556178852838888,-0.07782532585862793,-0.48099625078956293,0.8990954138352136,5
7.539324045181274,-0.7558030162027434,-0.07747204603160115,-0.4812910066105285,0.8993782020160721,5
7.639518976211548,-0.755953990000061,-0.0772200883374062,-0.48150100682279284,0.8995957962391845,5
7.741991996765137,-0.7561376220699879,-0.07696043934120443,-0.4815701732225327,0.8997648828837604,5
7.828588008880615,-0.756332869002715,-0.07670474562095611,-0.4816721511201502,0.899961714685334,5
7.927379131317139,-0.7565009608300424,-0.07642961271221084,-0.4817104154142793,0.9001000576351017,5
8.029706001281738,-0.7566653601165156,-0.07619642830626944,-0.48160018319360376,0.9001594855018756,5
